7,Karoq dodaci lhuta,"v rijnu 2017 jsem si objednal Karoq 1,5, TSI manual s tim, ze auto bude v breznu 2018 na prodejne a ted mi prodejce sdelil, ze auto bude ve 44 KT 2018. Nevite nekdo jak to v te Skodovce funguje. Mne pripada, ze si ze zakazniku delaji legraci."
7,Skoda KAROQ,"Bude jeste druha generace Yetiho? Nebo uz nebudou Yetiho inovovat, ukoncej vyrobua jako SUVbude uz jen Kodiaq?"
7,Zapach benzinu v zadnim prostoru auta,"Ahoj panove,posledni dobou je po dojezdu citit smrad benzinu v zadni casti interieru... I kdyz se kolem auta jenom prochazi, je to cejtit.Neresil jste nekdo nahodou? Nasel jsem tu jedno tema, kde se resil smrad benzinu v aute, ale tady se to ""drzi"" jenom vzadu. Sice decka hezky chrnej, ale neni to uplne o.k. Diky moc,"
7,Podtlak v nadrzi,"Na mem Superbu 3 pri otevreni nadrze je slyset, ze v nadrzi vznika dost brutalni podtlak. Na Superbu 2 mi to nic podobneho nedelalo. Zaroven mi dost blbne ukazatel dojezdu. Vznika vam takypodtlak v nadrzi S3?"
7,telematicke zariadenie,"Zdravim pani , chcem sa opytat,ci ma niekto zvas isntalovane telematicke zariadenie?Poistovna mi to chce naistalovat do auta ako sos partnera ale nejak sa mi to nezda.tak preto sa pytam,ci je to vacsi zasah do auta alebo nie a ci to ma vobec zmysel alebot o je skor na sledovanie mna a stylu jazdy a podla toho oni mozu vyhodnotit moje buducu poistku ?"
7,DPF aplikacia pre iPhone,Existuje aplikacia nieco ako Vag-DPF aj pre iPhone ?
7,Prodlouzena zaruka,"mate nekdo dokoupenou prodlouzenou zaruku? Psal jsem dotaz na infolinku Skoda, zda by mi mohli poslat zarucni podminky, ale odpovedeli mi nasledujici:Vazeny pane,dekujeme za Vas email a duveru, se kterou se obracite na nasi vseobecnou informacni linku SKODA.Podrobne zarucni podminky jsou uvedeny v Servisni knizce, ktera je soucasti kazdeho vozu.V pripade, ze jeste nevlastnite vozidlo SKODA a zjistujete informace, je potreba obratit se primo na autorizovaneho obchodnihopartnera SKODA. Zde podrobnosti o zarucnich podminkach nemame k dispozici.S pozdravem a pranim prijemneho dneRoman OndrusSKODA Infoline 800 600 000Tzn. Skoda nema k dispozici svoje vlastni zarucni podminky, ale pri reklamaci se jimi budou zajiste ohanet jako vztekli.Jde mi o to, ze neplanuju jezdit na bezne vymeny oleje do autorizovanych servisu, ale pouze na opravy a nerad bych, aby mi prodlouzena zaruka diky tomu padla (bezna zaruka mi diky blokove vyjimce padnout nemuze).Pripadne mohl by to sem nekdo vykopirovat ze servisky?Diky moc"
7,Superb 3T r.v.2018,"Mozete mi prosim niekto vysvetlit ako to ze som kupil Superb 3T vyrobeny 16.10.2017 model 2018 s motorom 2.0 TDI DFH 140 kW. Nie je mi jasne ako mohli 2 rokypo ukonceni vyroby modelu 3T vyrobit moje auto s motorom DFH a nie DFHA ? Motor DFHA maju uz modely S 3V. Navyse mam vo svojom aute vybavu uz pred FL ako nove radio, ktore je teraz v S iV, citanie DZ, AT a pod.Ak mi to niekto objasni budem velmi vdacny."
7,SIII - jake mate pojistovny pro povinne rucenni a havarijko,"cau, nevim jestli to nejak nebude porusovat pravidla - pokud ano prosim moderatory o okamzite smazani a omlouvam se.jake mate pojistovny pro povinne rucenni a havarijko? Co vsechno si nechavate kryt?Ja mam aktualne cpp pres znameho a neplatim nejak moc a prijde mi to fajn.. je pravda ze potize jsem mel jen jednou (pred lety) kdy mi odesel alternator a resil jsem odtah a servis ..koukam ted na nejake nove nabidky a axa mi prijde celkem fajn.. mate nekdo zkusenosti? nebo neco jineho byste doporucili?"
7,"Sup, Q1/21 terminy","Ahoj, netusite jak je na tom fabrika aktualne s dodavkama? LK, 110/7st automat, bez extra burtu navic..predem dik za info"
7,Predni sklo - antiradar,"Dneska jsem zjistil ze Superb III ma IR-H/A prednisklo, ktere snizuje ucinnost antiradaru a to dost podstatne. Musim proto vymenit prenosny antiradar za pevne zabudovany."
7,Zjistovani cisel dilu - ETKA,Zjistovani cisel dilu je zde: 
7,Overenie vin,Dobry den. Viete mi pomoct overit historiu skody superb? vin:
7,Superb III vs konkurence,"...spis koukam po Passatu za rok/dva. Ten interier je pro mne uz proste neunosna vizitka, kam ma Skoda nakroceno. Pokud po mne chce nekdo 700t a vic (nepocitam DPH), tak proste ja mam problem travit cas v prostoru, kde na mne zpracovani rve ""setrili jsme kde to slo"", zatimco do emailu mi chodi od Skody silacke kecy o tom, ze Superb je nejlepsi auto vsech dob a nutne vsechny automobilky musi zkrachovat. Nepotrebuju tolik elektroniky, abych pak resil, ze taky 10cm2 kuze nebo latky je pro automobilku ""moc drahe"".Bohuzel i Mazda6 na autosalonu nemela lakovane sloupky, jen zakladni bily nater, sem tam levny koberec, nahradni kolo ani za priplatek, apod. speky.... BMW5 taky kvalita celkem nuzna. Audi male a ceny fakt pro nadsence, Volvo tez, Francie neni muj salek caje. Myslim, ze jsou veci, ktere by mely byt standardem pro auto vyrabene jako cestak - spolecnik na dlouhe trasy aspon po dobu 5 let. Pro nejake prdlani do obchodaku a volny cas si muzu nechat starou oktu a hatch. Byt si taky neporizujete ve sklepe s vojenskejma palandama, ze ""vzdyt to staci"". Pokud chci v aute travit par hodin, tak jeto muj druhy ""byt"".PS: sluzebni Ambiente O3 je cela z plastu, pokud ma kolega dermatitidu, tak at je ten plast napustenej cim chce, je to proste material uplne nesmyslnej, aby se ho clovek dotykal. Dali byste svoje deti do postylky komplet z plastu? Asi preferujete taky prirodni materialy. Pak nemame mit vsichni tolik narusene zdravi a tisice alergii uz temer na vsechno...."
7,Autorizovany servis naboural auto,"Pred rokem jsem u ofic dealera Skoda kupoval novy superb ve vybave LK. Vysel me pres milion, s autem jsem byl spokojeny.Minuly tyden jsem jej dal na zarucni opravu s drobnostma do toho stejneho autosalonu (ma i servis) a dnes mi volali, ze mechanik, ktery auto projizdel dostal mikrospanek a cely pravy bok vzal o svodidla. Samozrejme se dusovali, ze hned zitra mi daji nahradni superb, vse opravi z novych dilu, ale jak se me to rozlezelo v hlave, tak... Koupil jsem nove auto a servis mi z neho udelal auto po nehode, cili cena vozidla klesa. Co mam zkusenosti s predchozim autem, tak po oprave uz proste neni takove, jako pred opravou. Nejradeji bych, aby si to auto opravili a prodali sami a me vratili kupni cenu.Samozrejme, ze me na to nekyvnou a resilo by se to pravni cestou a tam nevim, jak moc mam sanci na uspech. Neresil nekdo podobny pripad?Vsem moc dekuji za rady, jsem z toho zklamanej. Hodne zklamanej."
7,Prislusenstvi na Superba,"Tak nevim jak vy, ale prislusenstvi na Superba je asi v nedohlednu. Katalog uz sice mam, ale nektere kody namaji prodejci ani zalistovane. Ma nekdo nejakou jinou zkusenost?"
7,Svolavaci a servisni akce SIII,Bylo mi receno ze je svolavaci akce na superby s tou kamerkou jak rachtala 
7,Superb modelovy rok 2021,"Nevite nekdo, co se chysta pro novy modelovy rok? Neco uz prinesl facelift, o 2.0 TDI Evo 147 kW od konce roku vim, ale co dal?Pro Kodiaq jsem nasel toto z nemeckeho fora: 190PS/140kW TDI new replaced with 200PS/147kW TDI engine New 180kW TSI engine available (I kinda doubt this, however this comes from a rep for Skoda Germany) New steering wheel from Octavia with capacitive hand detection MIB 3 infotainment, which entails the following:USB C replaces USB ANo more DVD/CD slot, SD slotsOnline functionality via eSIM (built in) KESSY sensors for all 4 doors Ventilation and seat depth adjustment available for RS/Sportline Sleep Package temporarily removed (due to supply constraints) ACC now up to 200kph instead of 160/210To ACC me tedy trochu zklamalo."
7,Ucebni a servisni pomucky a prirucky Superb III,V rustine:Nemate nekdo v cestine?
7,Combi Scout,"At je to pohromade, nejake fotky i predniho nastavce"
7,Servisni prohlidky. Co Vam delali a kolik to stalo?,Ahoj vsichni. Na co se mam tesit pri prohlidce na 30000km. A kolik Vas to stalo?
7,"Nove auto, cena, vybava a cekaci lhuta","Jak dlouho jste na noveho Superba cekali ?Ja bez 1 tydne pul roku na vyrobu - byl objednan na konci listopadu 2015 a vyroben ted v kvetnu.Nicmene uz cekam skoro 3. tyden (20 dni) na svoz k prodejci. Je to vubec mozne ???VIN uz mam, auto jsem pred 14 dny pojistil a do koruny doplatil a jedna se o renomovaneho prodejce v Praze.Nicmene auto je stale pry u skodovky, do ktere uz prodejce posilal urgenci na svoz...Suberb III Combi, 4x4 LK, bez stresniho okna.Automobilka prej obcas namatkove vybere nove vyrobeny vuz a provede jeho dukladnou kontrolu coz muze dodani zpozdit.Nevite o tom nekdo neco ?Je mozne kontaktovat primo skodovku s dotazem na vuz kdyz mam VIN a kupni smlouvu ? Budou se semnou bavit ?Diky, Patrik"
7,Skoda Kodiaq,Na rok 2016 chysta Skoda SUV vetsi nez soucasny model Yeti. Takhle si jej predstavuje nemecky AutoBild
7,Vyrobni vady a spatne zpracovani Superbu III.,"procetl jsem si forum a objevil jsem sice par temat, ale ne zrejme uplne ty, ktere bych zde ocekaval a potreboval. Doufam, ze jsem nic neprehledl (koukal jsem na forum v praci  ).Moje otazka zni vcelku jednoduse. Bavil jsem se s nekolika lidmi vcetne meho technika, i nekolika taxikari. Nevim jak moc je to smerodatne a proto bych se rad zeptal i Vas tady. Jak moc jsou poruchove nove Superby III? Bylo mi receno, ze pomerne velka cast techto aut jde na reklamaci uz behem prvnich 15.000 km. Uprime receno, nejsem az tak bohaty, abych si mohl na jednu stranu dovolit az takhle poruchove vozidlo, protoze pokud to tak opravdu je, tak nechci superba videt pri najezdu 150.000km. Ale znate to, zena sice moje nadseni nesdili, ale me to auto proste libi.Jake jsou Vase zkusenosti? Poruchy, zavady, reklamace?Rozhoduji se o 2.0TDi 110kW, L&K, sedan"
7,Slevy na novy vuz,"Nejsem si jisty, zda to tady uz neprobehlo, ale zajimalo by me, na jake slevy na novy vuz do vyroby se da dostat.Prodejci nabizi nejake predvadecky pres Skoda Plus (s dodanim za pul roku) s asi 10% slevou a nechce se mi verit, ze by se tech 10 % nedalo uhadat i na vuz do vyroby."
7,Yeti,"Skodovka oslobodi YetihoVolskwagen sa rozhodol, ze automobilka Skoda bude vyrabat sportovo-uzitkove vozidlo. Bude vychadzat z konceptu Yeti, ktory uz firma predstavila.Ceska dcera najvacsej europskej automobilky Volkswagen Skoda Auto rozsiri svoju modelovu paletu o sportovouzitkove vozidlo (SUV). ""Manazment sa pre to teraz definitivne rozhodol,"" uviedol predseda predstavenstva Skody Detlef Wittig pre nemecky magazin Automobilwoche. Prichod na trh sa ocakava zaciatkom roka 2009, pise magazin vo svojom najnovsom vydani. Vozidlo, ktore bude vychadzat z uz predstaveneho konceptu Yeti, vyuzije komponenty z Fabie a Octavie. S novym autom tak Skoda vstupi do segmentu, ktory podla nazoru pozorovatelov z brandze zaznamena v buducich rokoch silny vzostup. Cenou i vlastnostami ma byt auto urcene najma pre mladych ludi na travenie volneho casu. Rozmery vozidla ani dalsie technicke parametre zatial nie su zname. Zakladny rozmer dizajnerskej studie: je 3,82 metra dlzka a 1,57 metra vyska. Rozmery studie sa vsak od rozmerov serioveho vozidla mozu odlisovat. Yeti ma byt vozidlom na vylety, cyklistiku a vysokohorsku turistiku, pripadne dalsie sportove aktivity. Zadne  vyklopne dvere umoznuju vytvorit nosic na bicykle, na podlahe v interieri je odolny plast. Studia bola navrhnuta ako stvormiestna.Skoda Auto predstavila studiu Yetiho v minulom roku na autosalone v Zeneve."
7,Skoda Superb III. facelift,Superb III. facelift predbezne planovan na 22KT 2019
7,Kdo vi co je na fotce za typ kol,"Zdravim panove uz delsi dobu procitam forum pak jsem chvilku necetl a nasel v Pc fotku na ktere jsou luxusni kola, ktere se mi libi a rad bych se koukl ve skutecnosti jak vypadaji. Ty se mi nepodarilo nikde najit na internetu tak bych se chtel zeptat vas zda nekdo nevi o jaky typ jde popripade zda je Sup jeste snizeny nebo jestli to je original podvozek. Pocitam, ze to budou tak 18 nebo 19. A jeste jedna otazka k fotce led denni sviceni nevite jak je v tom zabudovane nebo ktere by to mohlo byt co jsem prochazel obchody tak zadne nevypadalo jako tady toto ani co jsem prosel temata tak to nikdo nemel tak slicovany, ze bych si toho pouhym okem bez zadivani nevsiml.Poradi nekdo nebo ne byl bych vdecny."
7,pripravek pro mereni tlaku turba a valcu,ahojte je tu nekdo kdo by me zmeril nebo pujcil tyto 2 meraky na mereni tlaku turba a kompres valce jedna se o model 1.9 AWX. Zlin a okoli.
7,Automaticke otevirani kufru,"nasel sem na netu par videi, kdy se pomoci pruzin a odskoku automaticky otevre kufr - date mi nekdo odkaz na takove pruziny? Nikde sem je nenasel, vsude jsou jen na O2 Diky moc za ochotu!"
7,Poradte do ktereho vozu jit. SuperB I vs Octavia I vs Golf IV.,"Zdravim panove, chystam se menit praci a prijdu o sluzebniho Passata 3C k osobnimu pouzivani. Chci na zacatek poridit neco levnejsiho takze rekneme 100K.Auto bude slouzit predevsim k preprave z Moravy do Prahy a zpet tedy dalnice. V cenove kategorii 100 tisic se daji vybrat auta:Superb, Octavia a Golf IV. rocnik 2002 a vys. ( u Superbu vim, ze to musi byt rocnik 2002 a nahoru vzhledem predni naprave)Rad bych sel do motorizace 1.9 TDI 96kw. Posledni dobou se priklanim k SuperBu, ale dost me mrzi ze pri tomto motoru nema sestikvalt.Otazky jsou tedy:1. SuperB pri 140 - 150 km - hlucnost motoru pri petce?2. Ma cenu resit rozdil spotreby na dalnici pri petikvaltu vs sestikvalt? (motor 96kw)3. Je SuperB dobra volba pro moje ucely?Diky za vase nazory."
7,Novy klic na Superba umi nekdo prosim?,"Koupil sem auto jen s jednim klicem,umi nekdo nove klice Praha a okoli...Dik."
7,Superb Long,"Najde se tu nekdo, kdo sem vlozi fotky Superbu 1. generace v provedeni Long? Pokud mozno i vcetne rozdilu proti seriovce.Minuly tyden na srazu jsem to probirali, a prej byla aktualne tato verze na prodej.Zajimaji mne rozdily proti seriovemu Superbu 1.Pro mne je to mysteriozni zalezitost, protoze na Supa v longu neverim -Diky vsem."
7,Torque pro android - superb I,"potreboval bych poradit, ma nekdo zkusenosti s Torque pro na Superb I, funguje to ci jsou nejake problemy? Ve spolupraci ELM 327?"
7,Zmena jazyka,Zdravim chcel by som sa opytat ako zmenim jazyk na Skoda Superb rok vyroby 2005 alebo ako sa dostanem do menu.Za odpovede dakujem vopred.
7,otevreni superba bez klicu,"nasel jsem to na netu tak k tomu nic nevim ale asi to nedelal po zabouchlych klicich majitel. Byl to tezky magor ten co to ""otevrel"" asi otvirakem na konzervy "
7,Dilema - za co vymenit SUPA,"Mam strasne dilema, co popr. koupit misto supa?Mam S1 s poctivymi 184.000km v TOP stavu. Jenze ceny porad klesaji a chtel bych ho jeste prodat a koupit neco jineho, novejsiho..1) Mame doma i SUPA2, krom novejsiho vzhledu mi prijde svezeni stejne, dokonce SUP1 je pohodlnejsi. (samozrejme ma S2 tissi motor, novejsi vychytavky) ale kvuli tomu to menit?2) OII rs? - to uz radsi S23) Passat B6? jezdil jsem v nem a vzdy se rad vracim do sveho supa...4) A6 2.7 - 3.0 TDI - Nemam zkusenosti, nejezdil jsemBMW a Medveda asi radsi ne Co myslite? taky vam prijde, ze S1 je porad kvalitni vuz a ze vymenit ho za neco jineho je obtizne?"
7,Carwars Panensky Tynec,"Ja tam jedu, napadlo me, jestli taky nejede nekdo z Vas, mohli bychom si udelat takovy maly srazik ve velkemTak co pardalove? Bude to stat za to..."
7,CAR WARS 2014 Panensky Tynec,"Zdravim, planuje nekdo jet na tuning srazCAR WARS 2014 Panensky Tynec? www.carwars.cz"
7,!!! SRAZ DNESKA PRAHA !!! 28.10.2014,"Cauko Superbaci dneska se kona sraz v Praze na strese obchodniho centra Sestka .OD : 17:00KDE :Fajtlova 1090/1, 161 00 Praha 6Takze kdo muzete stavte se ) "
7,Superb III,"Sice jeste nebyl ani facelift 2. generace, ale uz se objevuji prvni info o treti generaci. Tady je predstava nemeckeho Auto Zeitungu "
7,Zrazy na slovensku ??,"Ahojte, chcel by som sa spytat ci tu niekto organizuje aj na susednom slovensku zrazy superbakov. Konkretejsie zapadne slovensko trenciansky/trnavsky kraj, Rad by som sa zucastnil. Dakujem "
7,Plzensky sraz Superbu,Je tady nejaka supi banda z Plzenska Co takhle taky nekdy usporadat nejake to slezenicko a pokec  ?
7,Tradicni predvanocni posezeni SUPI SPOLECNOSTI 12.prosince 2014,"Pekne pozdraveni cele nasi SUPI BANDE a pozvani k tradicnimu predvanocnimu posezeni na PLZENCE U ANDELA, ktere se uskutecni v patek 12.prosince 2014 od 18:00 hod..Predne Vam vsem preji vydareny sraz na Bystricce a jelikoz se jej nemohu zucastnit, tak jsem jiz v dostatecnem predstihu zabukoval na Plzence u Andela, nase tradicni predvanocni posezeni a verim, ze se sejdeme v hojnem poctu. Je nas nyni z Prahy a okoli cim dal vic a tak prosim o zavazne prihlasky, aby jsem mohl pripadne korigovat mista.Dnes jsem byl v kontaktu s Davidem (Passportem) a ten se jiz prihlasil, ostatne se ucastnil vsech techto vanocnich seslosti, jakoz i Jara (Ace Ventura) svoji ucast predbezne tez potvrdil. Pro ujasneni a ty kteri nevedi kde se posezeni uskutecni, pridavam odkaz: zaroven predpokladam, ze ac se v posledni dobe malo vyskytuje Johan, verim, ze i on si udela se svoji drahou polovickou cas a zucastni se jako vzdy.Verim, ze se nase vanocni posezeni vydari jako vzdy. Mejte se vsichni moc fajn "
7,Jarni sraz 2016 II,"Socialni experiment Uz probehl, tak prosim o smazani "
7,Sraz Karlovy Vary,"Ahoj majitele superbu.Nevim kolik by se nas seslo, ale jsem z Karlovych Varu, tak me napadlo, jestli neusporadame nejakou vikendovou seslost jen tak.Kafe, pokec, cigarko.Mejte se."
7,Tradicni predvanocni posezeni na PLZENCE U ANDELA SUPI SPOLECNOSTI V PATEK 12.XII.2014,"Pekne pozdraveni cele nasi SUPI BANDE. Jelikoz jsem nevedomky dal tuto pozvanku do nespravneho vlakna, tak se to snazim napravit a prepisuji to i sem do srazu. Pochopitelne, ze budu sledovat obe vlakna, kdyby se nekdo prihlasil do toho druheho. Ale myslim si, ze ve sve podstate jsou prihlasky de facto uzavrene, resp. z valne casti jsou SUPACI jiz nahlaseni, ale zatim se meze nekladou. Chtel bych uzavrit zavazne prihlasky do 24.XI.t.r.,abych mohl pripadne korigovat s vedenim Plzenky reservaci. Ale mnoho toho uz asi nepujde.            pro neznale odkaz:Tradicni predvanocni posezeni na oblibene Plzence se kona v patek 12.prosince 2014 od 18:00 hod.Do dnesniho dne registruji tyto zavazne prihlasky:Ace Ventura - Jara                  1+1 potvrzena ucastDoktorone - Stepan                  1 - U Stepana jasna paka!Passport - David                    1+1 tak preci jen s partnerkou-potvrdil telefonickyVrbicek                            1+1 potvrzenoDrizzy                             1 - predpokladam, ze rovnez lozenoNemo.x - Milan                      1 - Milan je nejak ve fofru, ale urcite dorazi - musi!Akire1                             1MarkusV                           1 - Markus potvrdil pres Davida - PassportaJohanJFV                          1+1 - Johan potvrdil telefonickyMajkl sup 23                        1+1 - Majkl potvrzenoMa malickost                        1 - malem bych na sebe zapomnelDoufam, ze jsem na nikoho nezapomnel.Pekne pozdraveni cele nasi SUPI BANDE! Hosi, uz se to pomalu blizi a tak prosim o upresneni u tech, kteri zatim nevedeli zda prijdou sami, ci se svymi polovickami a zaroven chci popohnat opozdilce. Dnes t.j. 25/XII/2014 se na Plzenku nedostanu, takze jeste mate trochu casu - bando!   Tak reservace potvrzena a upresnena. Stul by mel byt stejny jako v r. 2011, kdy jsme tam tuto nasi predvanocni slezinu meli poprve a bylo vse O.K.. Takze uz za 15 dni se uvidime! Tesim se a Vy vsichni snad take.                       Patek 12.prosince 2014 od 18:00 Plzenka Andel                             "
7,"Pozor, pravdepodobne podvodnik na bazosi","Cau chlapi,chci vas upozornit na prodejce ""PETR"" z bazose. Na konci kvetna jsem u nej zakoupil svetlo na Superba. Volali jsme si, svetlo jsem si nechal poslat na dobirku s tim, ze mu poslu predem zalohu na postovne. Balik po par dnech dorazil, do te doby bylo vse v poradku. Kdyz jsem pak svetlo rozbalil, nestacil jsem se divit. Nez aby tam bylo dohodnute leve predni svetlo v dobrem stavu, tak tam bylo hnusne, zazloutle prave svetlo a jeste ke vsemu z uplne jineho auta. Volal jsem tedy PETRovi, telefon zvedne tak vzdy na popate, na sms odpovida velmi sporadicky. Omluvil se, rikal ze svetlo posilal kolega, tak to asi spletl. Ze teda osobne odesle spravne svetlo. Cekal jsem tedy do minuleho pondelka, nic neprislo, volal jsem tedy, zda ho jiz odeslal rekl ze ano, ze v patek. Ve stredu jsem svetlo stale nemel. Telefon mi nebral, odpovedel pak smskou, ze svetlo odesle v patek (minuly telefonat tedy lhal, ze uz ho poslal). Dnes jsem se tedy snazil, aby mi poslal podaci cislo a mohl si overit, ze je svetlo na ceste. Zase to svedl na kolegu, ze ceka az mu on posle podaci cislo. Dosla mi uz trpelivost, svetlo musim objednat nove, protoze ho potrebuji kvuli technicke. Penize za objednane svetlo buh vi kde. Pokud se mi teda nepodari behem pristiho tydne dospet nejakeho zdarneho konce (at uz doruceni svetla nebo vraceni penez), pujdu pana ohlasit na policii. Co vic, stary inzerat byl stazen a na bazosi se objevil novy, temer stejny, ale s mistem prodeje ""Usti nad Labem"" misto ""Liberec""Balik se spatnym svetlem mi prisel z adresyPetr NedorostHorska 564/7inzeraty prodejcepodle vseho by prodejci odpovidal tento FB profilze stranky exekutorsky-urad.cz jsem dopatral, ze datum narozeni Petr Nedorosta z Horske 564/7 je 22.1.1977Prodaval take xenony na Superb, dejte pozor teda na nabidky xenonu s cenou kolem 1300Kc.Pokud se nejedna o podvodnika, tak minimalne je pan prodejce velmi neseriozni a nedoporucuji s nim obchodovat."
7,zkusenosti s eshopem nd-skoda-volkswagen.cz ?,"Cau lidi, nasel jsem tento eshop maji tam super ceny, mate s tim nekdo zkusenosti?"
7,Sraz Ostravskeho komanda,"Tak zitra 1.5.2013 synci u Airmena v Dolni Lutyni ja. Velky servis ja. On si kupil nove monterky ja. Tak budu cumet jak to bude stihat vsechno zrobit ja. No a to my jeste povidal do chytreho plesku, ze bude opekacka no to su fakt zvedav jak bude litat.CUUUS"
7,Doporucte elektrikare pro S1,"Ahoj, potrebuji provest nasledujici opravy:Benzinove cerpadlo netlakuje po otevreni dveri.PZ dvere pri zamykani z pozice ridice tlacitkem ve dverich zustavaji odemcene (hlavicka zamku zajede, ale pak zase vyskoci, S1 ma takovy ten dvoukrokovy chod zamceni a v tom druhem kroku kdy ostatni dvere jen jaksi potvrdi, ze zamek je zamceny, tak PZ dvere zase vyskoci).Sahara nedochlazuje po dlouhe jizde.Nekolik zadnich parkovacich senzoru je KO.Upgrade DX navigace aby umela bud aux-in, USB, nebo lepe bluetooth, ale pozor musi zustat funkcni menic CD v kufru.Vim, jsou to takove blbe problemy co se nikomu nechteji delat.Doporucte mi prosim elektrikare, ktery umi tyhle problemy vyresit, idealne Hradec Kralove nebo Praha. O cene nesmlouvam, hledam profika."
7,"Prosim poradte, nevyjedu kopec","Dobry den, mel bych dotaz na skodovkare eventualne autoelektrikare. V lete jsem koupil Superb 1,9 TDi 1. rada, r. v. 2004. Celkove jsem byl spokojeny s malou spotrebou i jizdnimi vlastnostmi, tedy az do prvniho snehu, ktery ted napad. Potreboval jsem se dostat domu, v mirnem kopci na ceste asi 15 cm rozbredleho snehu. Vsechna auta, ktera jsem v minulosti mel si s timto hrave poradily, ale toto auto mi v kopci, kde jsem potreboval plny plyn, mi tento plyn odstavilo (ASR) a motor bezel na asi 800 otacek, muze mi nekdo poradit, kdyz kola maji zaber a dam plny plyn pro vyjeti kopce, aby toto auto neprepinalo na volnobeh? Jezdim na zimnich gumach s dostatecnym zimnim dezenem. Nevim, co mam delat a potrebuji denne dojizdet do prace.Dekuji za radu a preji vse nejlepsi v novem roce."
7,Piskovani autoskel,"podobny topic jsem nenasel, ale mate nekdo zkusenosti s piskovanim VIN kodu na autoskla? Ma to vubec cenu? Diky."
7,Zraz Bojnice (SK) 9.-11.9.2016,"Zraz v Septembri (9-11.9.2016), v Bojniciach.Datum je pevny, z dovodu konania Banickeho Jarmoku, a mojich osobnych moznosti."
7,Zamena dilu,"Ahoj vsem.Nejsem prebornik ve fulltextu, ale snazil jsem se hledat podobny tema a nenasel.Shanim celyho supa na ND a jeden se podaril najit na netu, ale nez pro nej pojedu, musim vedet, jetli ho pouziju.Mam BSS rv 2006 uz facelift. Nasel jsem toho samyho, stejnej rok vyroby, motor KO (pravdepodobne obligatni vyvazovak) ale jinak v super stavu vne i vevnitr, ALE jeste bez faceliftu... No a otazka zni: Muzu z nej pouzit vsechny dily? Jako plecharinu, svetla, podvozek a elektronicky komponenty? Motorovy dily jsou mi jasny. Jinak se mi to nevyplati kupovat.Diky vsem za radu."
7,"Totalka vozidla - postup, odhad","Caute vsichni, obracim se sem pac na netu jsem nedohledal relevantni odpoved... No podle popisu muj sup je K.O. a to tak ze nejspis opravdu total ..No rad bych vedel, jak ted postupovat pac to jsem nenasel a nevim. Auto momentalne stoji u baraku a nastesti benga zatim neoxidujou. Hodlam ho prodat na nahradni dily, nebo nekomu na opravu. Dokudauto nebude prodany nemam ho kam dat takze bude stat venku, tudiz ho nemuzu odepsat a sundat spz, takze zatim jeste pobezi pojistka. Funguje prepis potom stejne? Nejaky rady co mam delat dal? Vubec nwm... diky za tipyBtw: Jestli by si nekdo troufl odhad vraku popr nejaky nazory. Jinak se jedna o:Skoda Superb l 2006 2.0 TDI 103KW - schytal to primo na predni pravy kolo (podle vseho na to same misto byl uz jednou vzatej 2 roky po porovozu), v prdli sou airbagy, ridici jednotka, naraznik a pod. podle fotek, motor a vse okolo funguje, mizi jen chlad. kapalina, a tesneni na motoru.Auto je jinak v plny palbe (v podstate) ...totalne me to ser. pac to auto jsem si mazlil a je fakt hezky vybaven, ale pochybuji, ze bude dobry napad to opravit.Jeste me napadlo sehnat stejnej sup s motorem v hajzlu a prekopat to.Uvitam jakekoliv rady a tipy. Dik moc vsem!!     "
7,Zjistovani cisel dilu - ETKA,Zjistovani cisel dilu je zde: 
7,Zahadne tlacitko zezadu na volantu,po nekonecne dobe co mam SuperB I2.8 V6 (2005) tak jsem narazil na zahadne tlacitko zezadu na volantu .. je na leve strane jak se steluje tempomatkdyz ho mackam nic se nedeje - napada vas k cemu je? na druhem obrazku je videt to tlacitko (prvni jen ukazuje kde na volantu se nachazi
7,Predvanocni posezeni Supiho kolektivu,"Tak na nas zplna zautocily obchodaky a spol. se svoji vanocni vyzdobou a mame tady zase moznostPREDVANOCNIHO SETKANI NASI SUPI BANDYMyslim, ze lonske setkani na Smichovske Plzence se vydarilo, takze se nabizi opacko, co rikate? Za sebe navrhuji dva patecni terminy a to: 7.XII nebo 14.XII.. Toho 21.XII se mi to zda dost pozde, resp. uz kazdy budeme mit hromadu rod. povinnosti. Pratele, pokud jsou jine navrhy, sem s nimi co nejrychleji a hlavne kazdy napiste, ktery z tech dvou terminu Vam lepe vyhovuje, aby jsme to co nejdrive ujednotili! Pripadne to muze byt i sobotni termin tzn. 8/XII a 15/XII.?Ono se to nezda, ale ten predvanocni cas strasne leti! Verim, ze Ace Ventura - Jara zase si vezme na starost reservaci, vloni probehlo vse k naproste spokojenosti vsech zucastnenych."
7,Logo-SuperB,"Kluci cena samolepek bude 50,- Rekl sem ze do pristiho tydne se domluvime na velikosti a on udela na vebu obednavku a my jen obedname... Napisete si kazdy jen pocet ks a adresu on vam kazdemu vse zasle.... Takze ted musime domluvit velikost ja bych to videl na 11cm delka Staci domluvit ja vse zaridim poslu link a vy uz jen obednate hotove "
